Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,58.520000,59.880001,57.849998,58.060001,58.060001,196000
2022-01-10,57.250000,58.549999,57.049999,57.720001,57.720001,96300
2022-01-17,57.080002,57.209999,54.619999,54.779999,54.779999,43000
2022-01-24,54.610001,54.619999,50.880001,51.500000,51.500000,120000
2022-01-31,51.540001,54.330002,51.500000,53.770000,53.770000,110000
2022-02-07,54.040001,55.580002,53.360001,53.529999,53.529999,74100
2022-02-14,52.360001,54.470001,51.869999,53.570000,53.570000,38200
2022-02-21,54.799999,55.020000,52.000000,54.580002,54.580002,43900
2022-02-28,54.169998,55.959999,54.130001,55.959999,55.959999,49000
2022-03-07,55.980000,55.980000,53.130001,53.880001,53.880001,62200
2022-03-14,53.689999,56.790001,53.150002,56.689999,56.689999,34700
2022-03-21,56.700001,56.990002,55.980000,56.990002,56.990002,48200
